S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	k141_1896	656	unaligned
CONTIG	k141_520	1208	unaligned
CONTIG	k141_2164	1992	unaligned
CONTIG	k141_260	1284	unaligned
CONTIG	k141_1080	977	unaligned
CONTIG	k141_522	690	unaligned
CONTIG	k141_2165	906	unaligned
CONTIG	k141_261	715	unaligned
CONTIG	k141_813	2019	unaligned
CONTIG	k141_1358	2318	unaligned
CONTIG	k141_1598	664	unaligned
CONTIG	k141_524	710	unaligned
CONTIG	k141_2166	656	unaligned
CONTIG	k141_1599	884	unaligned
CONTIG	k141_525	720	unaligned
CONTIG	k141_1360	657	unaligned
CONTIG	k141_2168	504	unaligned
CONTIG	k141_1082	2723	unaligned
CONTIG	k141_262	2764	unaligned
CONTIG	k141_1083	763	unaligned
CONTIG	k141_526	1721	unaligned
CONTIG	k141_1084	1285	unaligned
CONTIG	k141_2169	2069	unaligned
CONTIG	k141_1085	694	unaligned
CONTIG	k141_1601	2839	unaligned
CONTIG	k141_1897	6537	unaligned
CONTIG	k141_2172	1645	unaligned
CONTIG	k141_263	4024	unaligned
CONTIG	k141_816	1902	unaligned
CONTIG	k141_527	1424	unaligned
CONTIG	k141_2173	787	unaligned
CONTIG	k141_1898	1781	unaligned
CONTIG	k141_2174	563	unaligned
CONTIG	k141_264	1016	unaligned
CONTIG	k141_528	1812	unaligned
CONTIG	k141_265	871	unaligned
CONTIG	k141_2176	949	unaligned
CONTIG	k141_1086	2847	unaligned
CONTIG	k141_1899	1485	unaligned
CONTIG	k141_1900	520	unaligned
CONTIG	k141_1087	722	unaligned
CONTIG	k141_1602	5103	unaligned
CONTIG	k141_1901	1775	unaligned
CONTIG	k141_1603	1574	unaligned
CONTIG	k141_1902	776	unaligned
CONTIG	k141_1604	1370	unaligned
CONTIG	k141_266	2469	unaligned
CONTIG	k141_1606	761	unaligned
CONTIG	k141_1903	2774	unaligned
CONTIG	k141_1904	540	unaligned
CONTIG	k141_267	1606	unaligned
CONTIG	k141_1607	3083	unaligned
CONTIG	k141_268	3009	unaligned
CONTIG	k141_1608	1693	unaligned
CONTIG	k141_1609	596	unaligned
CONTIG	k141_269	1060	unaligned
CONTIG	k141_1610	643	unaligned
CONTIG	k141_1611	802	unaligned
CONTIG	k141_270	1219	unaligned
CONTIG	k141_1613	648	unaligned
CONTIG	k141_1614	2830	unaligned
CONTIG	k141_1617	673	unaligned
CONTIG	k141_1618	826	unaligned
CONTIG	k141_1619	978	unaligned
CONTIG	k141_1621	1083	unaligned
CONTIG	k141_1622	729	unaligned
CONTIG	k141_1624	657	unaligned
CONTIG	k141_1625	1817	unaligned
CONTIG	k141_1626	1286	unaligned
CONTIG	k141_1628	1596	unaligned
CONTIG	k141_1629	914	unaligned
CONTIG	k141_1630	797	unaligned
CONTIG	k141_1632	696	unaligned
CONTIG	k141_531	1664	unaligned
CONTIG	k141_532	663	unaligned
CONTIG	k141_533	3531	unaligned
CONTIG	k141_534	2722	unaligned
CONTIG	k141_535	952	unaligned
CONTIG	k141_536	1187	unaligned
CONTIG	k141_537	681	unaligned
CONTIG	k141_538	565	unaligned
CONTIG	k141_539	1286	unaligned
CONTIG	k141_540	748	unaligned
CONTIG	k141_541	2166	unaligned
CONTIG	k141_542	2336	unaligned
