S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	contig_213000003	692	unaligned
CONTIG	contig_214000003	690	unaligned
CONTIG	contig_215000003	716	unaligned
CONTIG	contig_216000003	686	unaligned
CONTIG	contig_217000003	1046	unaligned
CONTIG	contig_218000003	1023	unaligned
CONTIG	contig_219000003	671	unaligned
CONTIG	contig_220000003	884	unaligned
CONTIG	contig_221000003	670	unaligned
CONTIG	contig_222000003	669	unaligned
CONTIG	contig_223000003	669	unaligned
CONTIG	contig_224000003	667	unaligned
CONTIG	contig_225000003	659	unaligned
CONTIG	contig_226000003	658	unaligned
CONTIG	contig_227000003	655	unaligned
CONTIG	contig_228000003	650	unaligned
CONTIG	contig_229000003	643	unaligned
CONTIG	contig_230000003	642	unaligned
CONTIG	contig_231000003	641	unaligned
CONTIG	contig_232000003	640	unaligned
CONTIG	contig_233000003	638	unaligned
CONTIG	contig_234000003	638	unaligned
CONTIG	contig_235000003	637	unaligned
CONTIG	contig_236000003	635	unaligned
CONTIG	contig_237000003	634	unaligned
CONTIG	contig_238000003	631	unaligned
CONTIG	contig_239000003	630	unaligned
CONTIG	contig_240000003	718	unaligned
CONTIG	contig_241000003	915	unaligned
CONTIG	contig_242000003	627	unaligned
CONTIG	contig_243000003	623	unaligned
CONTIG	contig_244000003	998	unaligned
CONTIG	contig_245000003	620	unaligned
CONTIG	contig_246000003	620	unaligned
CONTIG	contig_247000003	627	unaligned
CONTIG	contig_248000003	618	unaligned
CONTIG	contig_249000003	616	unaligned
CONTIG	contig_250000003	640	unaligned
CONTIG	contig_251000003	633	unaligned
CONTIG	contig_252000003	616	unaligned
CONTIG	contig_253000003	612	unaligned
CONTIG	contig_254000003	610	unaligned
CONTIG	contig_255000003	607	unaligned
CONTIG	contig_256000003	605	unaligned
CONTIG	contig_257000003	603	unaligned
CONTIG	contig_258000003	603	unaligned
CONTIG	contig_259000003	602	unaligned
CONTIG	contig_260000003	599	unaligned
CONTIG	contig_261000003	1021	unaligned
CONTIG	contig_262000003	594	unaligned
CONTIG	contig_263000003	593	unaligned
CONTIG	contig_264000003	591	unaligned
CONTIG	contig_265000003	588	unaligned
CONTIG	contig_266000003	587	unaligned
CONTIG	contig_267000003	585	unaligned
CONTIG	contig_268000003	584	unaligned
CONTIG	contig_269000003	680	unaligned
CONTIG	contig_270000003	581	unaligned
CONTIG	contig_271000003	580	unaligned
CONTIG	contig_272000003	580	unaligned
CONTIG	contig_273000003	593	unaligned
CONTIG	contig_274000003	577	unaligned
CONTIG	contig_275000003	577	unaligned
CONTIG	contig_276000003	577	unaligned
CONTIG	contig_277000003	574	unaligned
CONTIG	contig_278000003	574	unaligned
CONTIG	contig_279000003	591	unaligned
CONTIG	contig_280000003	1258	unaligned
CONTIG	contig_281000003	573	unaligned
CONTIG	contig_282000003	573	unaligned
CONTIG	contig_283000003	573	unaligned
CONTIG	contig_284000003	571	unaligned
CONTIG	contig_285000003	570	unaligned
CONTIG	contig_286000003	574	unaligned
CONTIG	contig_287000003	569	unaligned
CONTIG	contig_288000003	567	unaligned
CONTIG	contig_289000003	565	unaligned
CONTIG	contig_290000003	566	unaligned
CONTIG	contig_291000003	563	unaligned
CONTIG	contig_292000003	558	unaligned
CONTIG	contig_293000003	787	unaligned
CONTIG	contig_294000003	557	unaligned
CONTIG	contig_295000003	557	unaligned
CONTIG	contig_296000003	556	unaligned
CONTIG	contig_297000003	554	unaligned
CONTIG	contig_298000003	552	unaligned
CONTIG	contig_299000003	681	unaligned
CONTIG	contig_300000003	891	unaligned
CONTIG	contig_301000003	542	unaligned
CONTIG	contig_302000003	652	unaligned
CONTIG	contig_303000003	925	unaligned
CONTIG	contig_304000003	536	unaligned
CONTIG	contig_305000003	536	unaligned
CONTIG	contig_306000003	534	unaligned
CONTIG	contig_307000003	532	unaligned
CONTIG	contig_308000003	532	unaligned
CONTIG	contig_309000003	530	unaligned
CONTIG	contig_310000003	695	unaligned
CONTIG	contig_311000003	531	unaligned
CONTIG	contig_312000003	606	unaligned
CONTIG	contig_313000003	528	unaligned
CONTIG	contig_314000003	527	unaligned
CONTIG	contig_315000003	1210	unaligned
CONTIG	contig_316000003	520	unaligned
CONTIG	contig_317000003	519	unaligned
CONTIG	contig_318000003	517	unaligned
CONTIG	contig_319000003	945	unaligned
CONTIG	contig_320000003	514	unaligned
CONTIG	contig_321000003	550	unaligned
CONTIG	contig_322000003	513	unaligned
CONTIG	contig_323000003	512	unaligned
CONTIG	contig_324000003	512	unaligned
CONTIG	contig_325000003	509	unaligned
CONTIG	contig_326000003	1300	unaligned
CONTIG	contig_327000003	506	unaligned
CONTIG	contig_328000003	506	unaligned
CONTIG	contig_329000003	505	unaligned
CONTIG	contig_330000003	505	unaligned
CONTIG	contig_331000003	503	unaligned
CONTIG	contig_341000003	505	unaligned
CONTIG	contig_343000003	612	unaligned
CONTIG	contig_345000003	745	unaligned
CONTIG	contig_348000003	772	unaligned
CONTIG	contig_350000003	746	unaligned
CONTIG	contig_351000003	507	unaligned
CONTIG	contig_354000003	582	unaligned
CONTIG	contig_356000003	979	unaligned
CONTIG	contig_357000003	522	unaligned
CONTIG	contig_362000003	840	unaligned
CONTIG	contig_366000003	534	unaligned
CONTIG	contig_372000003	543	unaligned
CONTIG	contig_388000003	717	unaligned
CONTIG	contig_406000003	576	unaligned
CONTIG	contig_412000003	582	unaligned
CONTIG	contig_420000003	1418	unaligned
CONTIG	contig_421000003	559	unaligned
CONTIG	contig_438000003	739	unaligned
CONTIG	contig_440000003	760	unaligned
CONTIG	contig_449000003	591	unaligned
CONTIG	contig_456000003	529	unaligned
CONTIG	contig_458000003	537	unaligned
CONTIG	contig_529000003	549	unaligned
CONTIG	contig_534000003	508	unaligned
CONTIG	contig_539000003	616	unaligned
CONTIG	contig_564000003	986	unaligned
CONTIG	contig_611000003	539	unaligned
CONTIG	contig_618000003	519	unaligned
CONTIG	contig_622000003	576	unaligned
CONTIG	contig_645000003	505	unaligned
CONTIG	contig_674000003	524	unaligned
CONTIG	contig_778000003	662	unaligned
CONTIG	contig_918000003	512	unaligned
CONTIG	contig_959000003	3801	unaligned
CONTIG	contig_969000003	1307	unaligned
